  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  5.204046,  0.000000,  0.000000,-94.502442,  0.000000,-96.481563,  0.000000,  0.000000,  8.861862,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000, -0.200000,  0.000000,  0.000000,-48.800000,  0.000000,  0.000000,  0.000000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000, -0.200000,  0.000000,  0.000000,-59.040000,  0.000000,-83.222784,  0.000000,  0.000000,  7.550510,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000, 96.020000,  0.000000,  0.000000,-100.000000,  0.000000,-99.999989,  0.000000,  0.000000, 92.118944,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  7.811000,  0.000000,  0.000000,  0.000000,  0.000000, 10.000000,  0.000000,  0.000000,-100.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,  0.000000,  2.000000,  0.000000,  0.000000,-20.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  6.711020,  0.000000,  0.000000,  0.000000,  0.000000,  8.900000,  0.000000,  0.000000,-99.986708,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000, 98.000000,  0.000000,  0.000000,  0.000000,  0.000000, 94.059800,  0.000000,  0.000000,-100.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,-100.000000,  0.000000,  0.000000,  7.811000,  0.000000,  7.811000,  0.000000,  0.000000, 10.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,-100.000000,  0.000000,  0.000000, 96.020000,  0.000000, 92.119202,  0.000000,  0.000000, 92.119202,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  4.661402,  0.000000,  0.000000,  9.992077,  0.000000,  0.398728,  0.000000,  0.000000,  3.504028,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -0.360000,  0.000000,  0.000000,  2.000000,  0.000000, -0.200000,  0.000000,  0.000000, -0.200000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  5.513771,  0.000000,  0.000000,  8.900000,  0.000000,  6.144495,  0.000000,  0.000000,  7.927632,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, 94.059800,  0.000000,  0.000000, 94.059468,  0.000000, 90.164689,  0.000000,  0.000000, 90.184782,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,-73.785600,  0.000000,  0.000000,  4.155442,  0.000000,  0.000000,  0.000000,  0.000000, -0.116323
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -0.360000,  0.000000,  0.000000,  0.000000,  0.000000, -0.200000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,-67.232000,  0.000000,  0.000000,  7.701944,  0.000000,  0.000000,  0.000000,  0.000000, -0.118850
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,-99.900965,  0.000000,  0.000000, 92.116810,  0.000000,  0.000000,  0.000000,  0.000000, 82.154475
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  6.723200,  0.000000,  0.000000,-48.800000,  0.000000, -0.398540,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, 94.059800,  0.000000,  0.000000,-100.000000,  0.000000, 90.198010,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.512800,  0.000000,  0.000000,  7.902848,  0.000000, -0.113780
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -0.360000,  0.000000,  0.000000,  1.744186,  0.000000, -0.200000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  5.131628,  0.000000,  0.000000,  9.718525,  0.000000,  0.995438
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, 92.119202,  0.000000,  0.000000, 92.076408,  0.000000, 88.059506
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -0.546582,  0.000000,  0.000000,  1.547471,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, -0.360000,  0.000000,  0.000000,  0.000000,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.996981,  0.000000,  0.000000,  4.801957,  0.000000
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000, 87.273671,  0.000000,  0.000000, 90.170560,  0.000000
